"runtime","validtime","fcsthour","member","u","v","wndrun_u","wndrun_v","setup","setup_error"
"2017-09-27 18:00:00","2017-10-01 00:00:00",78,"gep16",-1.45998350796043,-4.98098644316446,-0.0697223953374867,-4.67839401731643,-14.5461427797782,NA
"2017-09-27 18:00:00","2017-10-01 03:00:00",81,"gep16",-1.1194654337494,-4.83589950170682,-0.952476794904372,-4.74699219732179,-13.3588725064246,NA
"2017-09-27 18:00:00","2017-10-01 06:00:00",84,"gep16",-0.779099595082662,-4.16820417119581,-1.17171838695932,-4.7926556561538,-13.0343823939353,NA
"2017-09-27 18:00:00","2017-10-01 09:00:00",87,"gep16",-1.16283595175613,-4.57028058677159,-1.13034612213716,-4.63884267570967,-12.4084833074857,NA
"2017-09-27 18:00:00","2017-10-01 12:00:00",90,"gep16",-0.859204677998421,-5.25819442146168,-0.980151414646653,-4.70814467028397,-13.0020181249524,NA
"2017-09-27 18:00:00","2017-10-01 15:00:00",93,"gep16",-3.40035698786327,-7.23722406537299,-1.55037430317512,-5.30847581120052,-14.8811569670769,NA
"2017-09-27 18:00:00","2017-10-01 18:00:00",96,"gep16",-4.61033547745976,-8.2923908183953,-2.5081832737694,-6.33952247300039,-17.8125777436258,NA
"2017-09-27 18:00:00","2017-10-01 21:00:00",99,"gep16",-4.0123685447045,-9.42453088122008,-3.22056642200649,-7.55308504661251,-22.9567650174473,NA
"2017-09-27 18:00:00","2017-10-02 00:00:00",102,"gep16",-2.1962090873967,-7.62983033752295,-3.55481752435606,-8.14599402562783,-25.1860267768665,NA
"2017-09-27 18:00:00","2017-10-02 03:00:00",105,"gep16",0.744220939040478,-4.05609387077646,-2.51867304263012,-7.3507114769787,-23.2591076771402,NA
"2017-09-27 18:00:00","2017-10-02 06:00:00",108,"gep16",3.33132058796392,-0.309962720352862,-0.533259026274201,-5.35510445246809,-16.8822683751746,NA
"2017-09-27 18:00:00","2017-10-02 09:00:00",111,"gep16",1.71965401928723,0.894345670941117,0.899746614723732,-2.77538531442779,-8.03920909848839,NA
"2017-09-27 18:00:00","2017-10-02 12:00:00",114,"gep16",-0.362794333191077,2.38955104416789,1.35810030327514,-0.270539969005079,-1.03587219784114,NA
"2017-09-27 18:00:00","2017-10-02 15:00:00",117,"gep16",-1.36779771386197,3.10303566820009,0.830095640049526,1.51924241573906,1.87235164986229,NA
"2017-09-27 18:00:00","2017-10-02 18:00:00",120,"gep16",-3.64401494240154,2.03964814780801,-0.913738242541839,2.10664513277928,5.62539965979308,NA
"2017-09-27 18:00:00","2017-10-02 21:00:00",123,"gep16",-4.9806145015709,1.19779465205948,-2.58880537275637,2.18250737805887,8.29687286984576,NA
"2017-09-27 18:00:00","2017-10-03 00:00:00",126,"gep16",-5.55407584095023,0.152101158207445,-3.88662574969616,1.62314490656876,8.19329046773234,NA
"2017-09-27 18:00:00","2017-10-03 03:00:00",129,"gep16",-4.73612187897901,2.39619881742506,-4.72870679097542,1.446435693875,8.72104459882303,NA
"2017-09-27 18:00:00","2017-09-28 03:00:00",9,"gep17",-2.33682065029693,1.14529925902167,-2.58869228693489,0.0472722147930213,1.58995791101294,-0.43217634896839
"2017-09-27 18:00:00","2017-09-28 06:00:00",12,"gep17",-1.62517354567323,1.55936906142605,-2.44889472736315,0.669934457551257,2.99629146248763,1.51928289994147
"2017-09-27 18:00:00","2017-09-28 09:00:00",15,"gep17",-0.417645243079222,0.865072927464629,-1.85302897580048,1.11954444107815,3.63723383671812,2.40826869581481
"2017-09-27 18:00:00","2017-09-28 12:00:00",18,"gep17",0.202917747400523,-0.974554480461478,-1.04418042291221,0.648796691862718,1.58737738149881,0.841445985874083
"2017-09-27 18:00:00","2017-09-28 15:00:00",21,"gep17",-1.02845967205788,-2.18662819971606,-0.717090178352452,-0.184185172821715,0.0480804395934376,0.0278444948588146
"2017-09-27 18:00:00","2017-09-28 18:00:00",24,"gep17",-3.24633155666817,-1.91530470853437,-1.12237968110119,-1.05285361531182,-0.687576529268582,-0.664191161518453
"2017-09-27 18:00:00","2017-09-28 21:00:00",27,"gep17",-4.7435318296247,-0.629567320552615,-2.20385132773756,-1.42651367731613,-0.616676165399767,-0.46232784752333
"2017-09-27 18:00:00","2017-09-29 00:00:00",30,"gep17",-4.07401989787086,-0.469687273157555,-3.2730857390554,-1.30029687549015,-0.0101409857064938,-0.0586559625376587
"2017-09-27 18:00:00","2017-09-29 03:00:00",33,"gep17",-3.8573501077318,-0.450836510665473,-3.98030834797388,-0.866348953227503,0.884305697185525,0.199445372434188
"2017-09-27 18:00:00","2017-09-29 06:00:00",36,"gep17",-3.65340222887674,-0.206816185589775,-4.08207601602602,-0.439226822491354,1.84966963035242,0.865463054914395
"2017-09-27 18:00:00","2017-09-29 09:00:00",39,"gep17",-3.39428919773251,-0.665769396947233,-3.74476535805298,-0.448277341590009,1.47634413531661,-0.422540580895042
"2017-09-27 18:00:00","2017-09-29 12:00:00",42,"gep17",-3.25344017487348,-1.92694930814053,-3.53962042730363,-0.812592850335753,0.630259565747569,0.230638193002101
"2017-09-27 18:00:00","2017-09-29 15:00:00",45,"gep17",-3.60024569409543,-4.04795638357144,-3.47534432389454,-1.71187281856224,-0.275871777092487,-0.233691176210064
"2017-09-27 18:00:00","2017-09-29 18:00:00",48,"gep17",-4.07475110864032,-4.72686846774981,-3.58068154383544,-2.84188588910225,-2.4042435735339,NA
"2017-09-27 18:00:00","2017-09-29 21:00:00",51,"gep17",-2.88342617855379,-5.56074650163914,-3.45296578904076,-4.06563016527523,-6.58493511377342,NA
"2017-09-27 18:00:00","2017-09-30 00:00:00",54,"gep17",-1.24370913005533,-5.08585289276682,-2.95053302783622,-4.8553560614318,-10.4235606949991,NA
"2017-09-27 18:00:00","2017-09-30 03:00:00",57,"gep17",0.683116815784102,-4.02409150004431,-1.87969240036633,-4.84938984055002,-12.1613040297796,NA
"2017-09-27 18:00:00","2017-09-30 06:00:00",60,"gep17",3.95919345472233,-1.26022335954363,0.128793740474328,-3.98272856349848,-11.7815475497883,NA
"2017-09-27 18:00:00","2017-09-30 09:00:00",63,"gep17",5.72272342746638,-0.0731692751903384,2.28033114197937,-2.61083425688627,-9.54976744875334,NA
"2017-09-27 18:00:00","2017-09-30 12:00:00",66,"gep17",5.7065984434115,-0.738118051217562,4.01790803534608,-1.52390054649896,-7.98913159120949,NA
"2017-09-27 18:00:00","2017-09-30 15:00:00",69,"gep17",4.7799896565793,-3.73333925392517,5.04212624554488,-1.45121248496918,-9.21686936682747,NA
"2017-09-27 18:00:00","2017-09-30 18:00:00",72,"gep17",1.8115074428343,-4.84114585396698,4.50520474257287,-2.34644310857501,-12.2647186037458,NA
"2017-09-27 18:00:00","2017-09-30 21:00:00",75,"gep17",0.907244481674785,-6.20299527487973,3.30133500612497,-3.87889960849736,-17.1642949293672,NA
"2017-09-27 18:00:00","2017-10-01 00:00:00",78,"gep17",1.52705898967929,-5.51890653846591,2.25645014269192,-5.07409673030945,-21.1361221490711,NA
"2017-09-27 18:00:00","2017-10-01 03:00:00",81,"gep17",1.26496600013297,-5.4555449970519,1.37769422858034,-5.50464816609113,-21.5885373012403,NA
"2017-09-27 18:00:00","2017-10-01 06:00:00",84,"gep17",0.643898558816709,-6.73430033915416,1.08579200757594,-5.97793678738793,-23.5054368638572,NA
"2017-09-27 18:00:00","2017-10-01 09:00:00",87,"gep17",-0.655721311421513,-8.3063003117371,0.695050559301864,-6.50376304660227,-25.6056869168881,NA
"2017-09-27 18:00:00","2017-10-01 12:00:00",90,"gep17",-1.84410007836027,-9.56823924942767,-0.147739207708026,-7.51609622434271,-29.6240642192005,NA
"2017-09-27 18:00:00","2017-10-01 15:00:00",93,"gep17",-3.63706618248753,-10.3801776371758,-1.37324725336315,-8.74725438437368,-34.1139191583182,NA
"2017-09-27 18:00:00","2017-10-01 18:00:00",96,"gep17",-3.91456543632743,-10.2899527444471,-2.51286325214919,-9.63616748569692,-36.6739755158514,NA
"2017-09-27 18:00:00","2017-10-01 21:00:00",99,"gep17",-4.32749562450607,-9.77913051701852,-3.43080683042033,-10.0043750370173,-36.9352737956884,NA
"2017-09-27 18:00:00","2017-10-02 00:00:00",102,"gep17",-4.43770620385982,-8.93026825598997,-4.07920836179521,-9.84488228865785,-33.9419958983237,NA
"2017-09-27 18:00:00","2017-10-02 03:00:00",105,"gep17",-3.01208335723846,-5.40559060910796,-3.92296265548294,-8.60123553164089,-26.8911142779708,NA
"2017-09-27 18:00:00","2017-10-02 06:00:00",108,"gep17",-2.36707391237924,0.0492606001608674,-3.5360897744959,-6.01643219548889,-14.6722438023946,NA
"2017-09-27 18:00:00","2017-10-02 09:00:00",111,"gep17",-4.51094751501959,5.19709160127482,-3.58195274712428,-2.27237666591556,-1.10765761215139,NA
"2017-09-27 18:00:00","2017-10-02 12:00:00",114,"gep17",-4.55034824603827,4.48630447100033,-3.61011325766889,1.08176651583201,5.8024267828246,NA
"2017-09-27 18:00:00","2017-10-02 15:00:00",117,"gep17",-5.48411041192685,3.9276161352979,-4.22812002134099,3.41506820193348,16.6289489968667,NA
"2017-09-27 18:00:00","2017-10-02 18:00:00",120,"gep17",-7.73348731835739,1.91478384962288,-5.56972337283552,3.88144901429898,21.7672762880922,NA
"2017-09-27 18:00:00","2017-10-02 21:00:00",123,"gep17",-8.67205625686892,2.04813620871867,-6.61000055829786,3.09421016615995,19.6773171214114,NA
"2017-09-27 18:00:00","2017-10-03 00:00:00",126,"gep17",-5.98113580207015,1.59417106792624,-6.96769744730583,2.37117681539142,16.876905712457,NA
"2017-09-27 18:00:00","2017-10-03 03:00:00",129,"gep17",-5.9376840023613,-0.58464665024951,-7.08109084491444,1.24311111900457,11.7499275514624,NA
"2017-09-27 18:00:00","2017-09-28 03:00:00",9,"gep18",-2.17637512651746,1.00991754652682,-2.29474954388596,0.0550867669047667,1.3272323886133,-0.694901871368024
"2017-09-27 18:00:00","2017-09-28 06:00:00",12,"gep18",-1.56618279648752,0.810199481166578,-2.3534577507937,0.360867818579063,2.14369577246826,0.6666872099221
"2017-09-27 18:00:00","2017-09-28 09:00:00",15,"gep18",-0.833796126214826,-0.424702739364439,-1.92638947836554,0.578396638810236,2.26231025549554,1.03334511459223
"2017-09-27 18:00:00","2017-09-28 12:00:00",18,"gep18",-0.587925508813989,-1.91457144219324,-1.29106988950845,-0.12978928846607,0.328641943952658,-0.417289451672069
"2017-09-27 18:00:00","2017-09-28 15:00:00",21,"gep18",-1.51777071071128,-2.1282344969499,-1.1264187855569,-0.91432729933525,-0.468159003904137,-0.48839494863876
"2017-09-27 18:00:00","2017-09-28 18:00:00",24,"gep18",-3.47177001290204,-1.85246463410134,-1.60281558966053,-1.57999332815223,-1.37960483602205,-1.35621946827192
"2017-09-27 18:00:00","2017-09-28 21:00:00",27,"gep18",-4.27678596662749,-0.944804513474828,-2.4635630497637,-1.71001877167983,-0.95298528943556,-0.798636971559122
"2017-09-27 18:00:00","2017-09-29 00:00:00",30,"gep18",-3.79057571953812,0.124426781785737,-3.26422560244473,-1.20026921568508,0.0420941379990451,-0.00642083883211981
"2017-09-27 18:00:00","2017-09-29 03:00:00",33,"gep18",-3.10501193588327,0.693596098702304,-3.66103590873773,-0.494811566772032,1.28800010398067,0.603139779229338
"2017-09-27 18:00:00","2017-09-29 06:00:00",36,"gep18",-1.51224188200341,0.1803425153563,-3.17115387601307,0.0133902205923782,2.01960516762093,1.0353985921829
"2017-09-27 18:00:00","2017-09-29 09:00:00",39,"gep18",-1.12734642078056,-1.60671802639139,-2.38379398955134,-0.152088157636762,0.98034082097062,-0.91854389524103
"2017-09-27 18:00:00","2017-09-29 12:00:00",42,"gep18",-1.45984448113498,-3.10534569151167,-1.80111117995055,-0.959531275961114,-0.181808559100374,-0.581429931845841
"2017-09-27 18:00:00","2017-09-29 15:00:00",45,"gep18",-3.23506184041678,-3.78779407733273,-1.83362365608393,-2.07987881996987,-2.34956847307749,-2.30738787219507
"2017-09-27 18:00:00","2017-09-29 18:00:00",48,"gep18",-5.54944039247501,-3.17860196914526,-2.84292328370183,-2.91961494109526,-3.56432921716769,NA
"2017-09-27 18:00:00","2017-09-29 21:00:00",51,"gep18",-5.11183353960009,-3.34701116342923,-3.83904506340671,-3.35468822535472,-3.60525611942198,NA
"2017-09-27 18:00:00","2017-09-30 00:00:00",54,"gep18",-2.48755705251341,-3.92026670071688,-4.09597320625132,-3.55841847765602,-3.95821953345511,NA
"2017-09-27 18:00:00","2017-09-30 03:00:00",57,"gep18",-0.95580865539686,-4.55614627891769,-3.52615990999634,-3.75050652805227,-5.35222924623505,NA
"2017-09-27 18:00:00","2017-09-30 06:00:00",60,"gep18",1.29763810257355,-4.64284088888943,-1.8143902862342,-4.11656625798831,-9.06968255600283,NA
"2017-09-27 18:00:00","2017-09-30 09:00:00",63,"gep18",2.82182734512694,-4.87760589949264,0.169024934947555,-4.49921494200416,-14.14996349393,NA
"2017-09-27 18:00:00","2017-09-30 12:00:00",66,"gep18",3.33814109609268,-5.29862340347991,1.62544947209908,-4.84380411769492,-18.6552033933521,NA
"2017-09-27 18:00:00","2017-09-30 15:00:00",69,"gep18",2.90975542240037,-5.65230117129813,2.59184049154839,-5.11784284079003,-22.069288294464,NA
"2017-09-27 18:00:00","2017-09-30 18:00:00",72,"gep18",2.56181169240462,-5.78953059655697,2.90788388900615,-5.40451526770691,-24.3521311417214,NA
"2017-09-27 18:00:00","2017-09-30 21:00:00",75,"gep18",0.748753065204306,-6.76252359715854,2.38961531902549,-5.87574469212339,-25.8390822674466,NA
"2017-09-27 18:00:00","2017-10-01 00:00:00",78,"gep18",-0.409028061551801,-5.86621592601603,1.45282302961437,-6.01764282275742,-24.5998083381428,NA
"2017-09-27 18:00:00","2017-10-01 03:00:00",81,"gep18",-0.646793725170909,-5.7146221219394,0.563685742721554,-6.03322306041773,-22.6619095567044,NA
"2017-09-27 18:00:00","2017-10-01 06:00:00",84,"gep18",-0.466238656349406,-5.94018622925089,-0.193326844466953,-6.07088696859121,-21.2777050438729,NA
"2017-09-27 18:00:00","2017-10-01 09:00:00",87,"gep18",-1.31902788279728,-7.05868585890347,-0.710272081467349,-6.14492753402745,-20.5178033609439,NA
"2017-09-27 18:00:00","2017-10-01 12:00:00",90,"gep18",-3.06339932499626,-6.99225816636039,-1.37386489732846,-6.42643809411354,-20.769621799384,NA
"2017-09-27 18:00:00","2017-10-01 15:00:00",93,"gep18",-5.45699182246916,-7.2830711622587,-2.57641442165303,-6.81855035419336,-20.1773891746388,NA
"2017-09-27 18:00:00","2017-10-01 18:00:00",96,"gep18",-5.61189795987505,-7.21823552498992,-3.86282924753444,-7.13806267812812,-19.6070934433147,NA
"2017-09-27 18:00:00","2017-10-01 21:00:00",99,"gep18",-4.96682804507742,-7.10538936404662,-4.77477928810447,-7.14973855441391,-17.417550447375,NA
"2017-09-27 18:00:00","2017-10-02 00:00:00",102,"gep18",-4.01142066229203,-6.21671486295888,-5.01178462242842,-6.95585272856353,-16.027040440922,NA
"2017-09-27 18:00:00","2017-10-02 03:00:00",105,"gep18",-4.09789782829639,-3.38134541237349,-4.67201112388522,-5.98042129109223,-12.2564091928083,NA
"2017-09-27 18:00:00","2017-10-02 06:00:00",108,"gep18",-3.72729051194411,2.1326109372197,-4.20085926190249,-3.64270967553982,-4.10626652331335,NA
"2017-09-27 18:00:00","2017-10-02 09:00:00",111,"gep18",-2.93287081046575,4.43969976615253,-3.69236995324957,-0.756437392990035,0.787045266728227,NA
"2017-09-27 18:00:00","2017-10-02 12:00:00",114,"gep18",-3.34628777409782,3.84590975713331,-3.52608673120102,1.75921876203301,8.19117338841599,NA
"2017-09-27 18:00:00","2017-10-02 15:00:00",117,"gep18",-3.77554928683432,2.32501418330587,-3.4454995958355,3.18580866095285,14.0905099591209,NA
"2017-09-27 18:00:00","2017-10-02 18:00:00",120,"gep18",-6.41443326840654,0.622802624436754,-4.11728528495111,2.80835658275712,13.4518384370072,NA
"2017-09-27 18:00:00","2017-10-02 21:00:00",123,"gep18",-6.49389970795493,1.39529164002661,-5.0075425093234,2.04725455122564,11.6069770752379,NA
"2017-09-27 18:00:00","2017-10-03 00:00:00",126,"gep18",-4.96006647709422,1.60230192872332,-5.4109871850725,1.48635259412314,9.84533702187976,NA
"2017-09-27 18:00:00","2017-10-03 03:00:00",129,"gep18",-3.98182372169412,2.72244989942254,-5.46255579378745,1.58571152315231,10.403654270694,NA
"2017-09-27 18:00:00","2017-09-28 03:00:00",9,"gep19",-2.33925203900986,1.01347403880931,-2.32105351580046,0.109316479578813,1.52535146833492,-0.496782791646408
"2017-09-27 18:00:00","2017-09-28 06:00:00",12,"gep19",-1.53087863375182,0.938513298295199,-2.3346602818417,0.550214527645423,2.55629799474748,1.07928943220132
"2017-09-27 18:00:00","2017-09-28 09:00:00",15,"gep19",-0.607461122363989,0.446856841043055,-1.88501497826814,0.859268550613916,2.97572690586035,1.74676176495703
"2017-09-27 18:00:00","2017-09-28 12:00:00",18,"gep19",-0.373286697667958,-0.787658391484324,-1.21271962319841,0.40279644666581,1.18335763015988,0.437426234535158
"2017-09-27 18:00:00","2017-09-28 15:00:00",21,"gep19",-1.07839990048291,-1.82904781861499,-0.897506588566669,-0.307834017690265,0.013187819985459,-0.00704812474916407
"2017-09-27 18:00:00","2017-09-28 18:00:00",24,"gep19",-3.12414621002087,-1.49821068612089,-1.29582348263393,-0.917015013794287,-0.367034368538899,-0.343649000788769
"2017-09-27 18:00:00","2017-09-28 21:00:00",27,"gep19",-4.22828907253987,-0.41101125713503,-2.2010304701779,-1.13148203833881,-0.189574112903904,-0.0352257950274671
"2017-09-27 18:00:00","2017-09-29 00:00:00",30,"gep19",-3.94486817244932,-0.612898522453405,-3.09392583887324,-1.08779207108108,0.0847457488439329,0.036230772012768
"2017-09-27 18:00:00","2017-09-29 03:00:00",33,"gep19",-3.70851496579036,-0.281841236458872,-3.7514546052001,-0.700990425542049,0.931144556623639,0.246284231872302
"2017-09-27 18:00:00","2017-09-29 06:00:00",36,"gep19",-3.10743342475926,-0.434673970408693,-3.7472764088847,-0.435106246614,1.47690284019469,0.492696264756663
"2017-09-27 18:00:00","2017-09-29 09:00:00",39,"gep19",-3.24798684636954,-0.243667651740258,-3.50220085234212,-0.393270345265307,1.47101212346253,-0.427872592749115
"2017-09-27 18:00:00","2017-09-29 12:00:00",42,"gep19",-3.17318871616716,-2.44245854114278,-3.30928098827158,-0.850660349937651,0.476694318075264,0.0770729453297961
"2017-09-27 18:00:00","2017-09-29 15:00:00",45,"gep19",-5.75605254056819,-4.5371078430692,-3.82116538196604,-1.91447700159023,-0.430232082448351,-0.388051481565928
"2017-09-27 18:00:00","2017-09-29 18:00:00",48,"gep19",-6.10105281601015,-6.61925496102523,-4.56957022977876,-3.46062224924437,-3.08212287074945,NA
"2017-09-27 18:00:00","2017-09-29 21:00:00",51,"gep19",-3.28367585714866,-7.61891077344382,-4.57849248247354,-5.30443302967026,-9.43916390721896,NA
"2017-09-27 18:00:00","2017-09-30 00:00:00",54,"gep19",0.831886115433039,-6.40184347590793,-3.57722377457349,-6.29427926336154,-15.5034732915143,NA
"2017-09-27 18:00:00","2017-09-30 03:00:00",57,"gep19",4.38279004805419,-4.20821828017858,-1.0425131274179,-6.21205687263889,-20.1500341331171,NA
"2017-09-27 18:00:00","2017-09-30 06:00:00",60,"gep19",6.77415317778847,-2.14524479753434,2.17628837103176,-5.09355433176617,-21.0748801750867,NA
"2017-09-27 18:00:00","2017-09-30 09:00:00",63,"gep19",7.08063676881341,-0.846389180540253,4.76736652752228,-3.40042393354028,-17.4380902105128,NA
"2017-09-27 18:00:00","2017-09-30 12:00:00",66,"gep19",6.7856595716361,0.0974941266505371,6.25580989157304,-1.77558953290066,-12.7175032872639,NA
"2017-09-27 18:00:00","2017-09-30 15:00:00",69,"gep19",6.62950127984546,0.71664566538293,6.81748769952086,-0.544373546510281,-8.59888426372914,NA
"2017-09-27 18:00:00","2017-09-30 18:00:00",72,"gep19",6.77566087412073,0.0453330181136022,6.81786462360392,0.00327090740170412,-6.36659651270878,NA
"2017-09-27 18:00:00","2017-09-30 21:00:00",75,"gep19",6.68524367888031,-1.84390447400116,6.71901635112065,-0.246107915963523,-7.07800596730717,NA
"2017-09-27 18:00:00","2017-10-01 00:00:00",78,"gep19",5.83574076179189,-1.6411796162649,6.4815366486596,-0.680776351692382,-8.42159827250885,NA
"2017-09-27 18:00:00","2017-10-01 03:00:00",81,"gep19",4.9032996011038,0.630530559471214,6.04998622897418,-0.702305128170311,-7.99335822241192,NA
"2017-09-27 18:00:00","2017-10-01 06:00:00",84,"gep19",4.10734066144689,2.52037701940868,5.38290617580572,-0.0835441278465414,-4.76716352674947,NA
"2017-09-27 18:00:00","2017-10-01 09:00:00",87,"gep19",3.50358481444978,3.56609982211412,4.58749145969809,1.26895694618228,-0.631973243176954,NA
"2017-09-27 18:00:00","2017-10-01 12:00:00",90,"gep19",2.47907670026356,4.01120483992792,3.74832544431601,2.68205306023048,2.01607078240884,NA
"2017-09-27 18:00:00","2017-10-01 15:00:00",93,"gep19",1.40272729254834,4.81049904322499,2.87318236717714,3.72704518116893,5.98490634384545,NA
"2017-09-27 18:00:00","2017-10-01 18:00:00",96,"gep19",-0.998441888049213,3.88029451555242,1.59673672980312,4.06702455520486,9.3640910271493,NA
"2017-09-27 18:00:00","2017-10-01 21:00:00",99,"gep19",-4.65767715264026,1.32616957983405,-0.443578761969393,3.50704199463485,10.2448764989106,NA
"2017-09-27 18:00:00","2017-10-02 00:00:00",102,"gep19",-5.08825929719896,0.0338501507289037,-2.33541276133502,2.51270332233509,9.21845695151423,NA
"2017-09-27 18:00:00","2017-10-02 03:00:00",105,"gep19",-6.7651287664096,2.17690318308127,-4.37737677607451,1.85430435729916,9.82458459420357,NA
"2017-09-27 18:00:00","2017-10-02 06:00:00",108,"gep19",-6.71949152815423,3.86124512708028,-5.80763918610076,1.84954201018113,12.3269067555283,NA
"2017-09-27 18:00:00","2017-10-02 09:00:00",111,"gep19",-6.38776333488933,4.47010475995945,-6.24016073166303,2.63552580521248,16.7105997671035,NA
"2017-09-27 18:00:00","2017-10-02 12:00:00",114,"gep19",-5.9739793375215,5.108195899063,-6.46159074174366,3.904112242296,23.6846293807119,NA
"2017-09-27 18:00:00","2017-10-02 15:00:00",117,"gep19",-7.15245902990894,6.06354257460337,-6.5584233076185,4.87577209017653,29.7269161027463,NA
"2017-09-27 18:00:00","2017-10-02 18:00:00",120,"gep19",-7.06216083322977,5.17275215311113,-6.64409063388739,5.20364884668424,31.6914331707185,NA
"2017-09-27 18:00:00","2017-10-02 21:00:00",123,"gep19",-7.2622500866647,4.24770773505021,-6.86271232183123,5.14804959045693,31.9735175477541,NA
"2017-09-27 18:00:00","2017-10-03 00:00:00",126,"gep19",-6.96916069477995,2.48319850127765,-7.11150766114584,4.49180024101059,28.4100458454072,NA
"2017-09-27 18:00:00","2017-10-03 03:00:00",129,"gep19",-7.20097130872256,1.80180588061533,-7.12363573084924,3.42636606751358,22.7293758580452,NA
"2017-09-27 18:00:00","2017-09-28 03:00:00",9,"gep20",-1.90137182777753,0.934369956115743,-1.86731059443288,0.298936213398196,1.51740446920652,-0.504729790774801
"2017-09-27 18:00:00","2017-09-28 06:00:00",12,"gep20",-1.19429489558139,1.32579441023263,-1.78568676503176,0.811733680423286,2.67311528853155,1.19610672598539
"2017-09-27 18:00:00","2017-09-28 09:00:00",15,"gep20",-0.112818875960638,1.03239725279925,-1.33710966508779,1.11438328471142,3.05793175858397,1.82896661768065
"2017-09-27 18:00:00","2017-09-28 12:00:00",18,"gep20",0.644221670318324,-0.0629357778258882,-0.641065982250309,0.807406460330434,1.58907322838897,0.843141832764243
"2017-09-27 18:00:00","2017-09-28 15:00:00",21,"gep20",-0.54792041637719,-0.762332133926482,-0.302703129400223,0.383230937819877,0.518075677293926,0.497839732559303
"2017-09-27 18:00:00","2017-09-28 18:00:00",24,"gep20",-2.59772649354874,-0.825177308654418,-0.653561028892061,-0.154511991901885,0.0501186145137943,0.0735039822639237
"2017-09-27 18:00:00","2017-09-28 21:00:00",27,"gep20",-3.97945809130911,-0.296545537312696,-1.62022083272918,-0.486747689429871,0.0768433943938005,0.231191712270238
"2017-09-27 18:00:00","2017-09-29 00:00:00",30,"gep20",-4.04711020252192,-0.0766361810642334,-2.79305380093924,-0.490172790239457,0.682909655627674,0.634394678796509
"2017-09-27 18:00:00","2017-09-29 03:00:00",33,"gep20",-3.67710155224325,0.0338841923623134,-3.57534908490576,-0.291118708667258,1.65560613810029,0.97074581334895
"2017-09-27 18:00:00","2017-09-29 06:00:00",36,"gep20",-2.8950947267722,0.00270780039092332,-3.64969114321162,-0.0841474314059232,2.32961636638054,1.34540979094252
"2017-09-27 18:00:00","2017-09-29 09:00:00",39,"gep20",-2.08917660298706,-1.35150069990506,-3.17712077113111,-0.347886222054014,1.27044480150425,-0.628439914707402
"2017-09-27 18:00:00","2017-09-29 12:00:00",42,"gep20",-2.38857295326316,-3.46966774155653,-2.76248645881642,-1.19614411217709,-0.0376989873751302,-0.437320360120598
"2017-09-27 18:00:00","2017-09-29 15:00:00",45,"gep20",-4.24639238122052,-4.54049567593967,-2.90480916606074,-2.33973907925258,-1.92988852920458,-1.88770792832216
"2017-09-27 18:00:00","2017-09-29 18:00:00",48,"gep20",-4.28699971402826,-5.47190489605716,-3.25278541287475,-3.7083922533646,-5.57530870103612,NA
"2017-09-27 18:00:00","2017-09-29 21:00:00",51,"gep20",-3.57728662630185,-6.67507035497557,-3.62481291870345,-5.03928466713223,-9.87437725982968,NA
"2017-09-27 18:00:00","2017-09-30 00:00:00",54,"gep20",-2.9214633153843,-6.02099045173871,-3.75803550923373,-5.67711534467778,-12.2738908767462,NA
"2017-09-27 18:00:00","2017-09-30 03:00:00",57,"gep20",-2.02493419611484,-4.94787314855148,-3.20267096295731,-5.77895971283073,-13.9594884352122,NA
"2017-09-27 18:00:00","2017-09-30 06:00:00",60,"gep20",0.928799674653961,-3.76730233265085,-1.89872111578676,-5.35280907197915,-14.2085815087414,NA
"2017-09-27 18:00:00","2017-09-30 09:00:00",63,"gep20",3.29716474218825,-3.74617495148302,-0.180108273664232,-4.62058522110601,-14.133717982642,NA
"2017-09-27 18:00:00","2017-09-30 12:00:00",66,"gep20",3.79693583419823,-4.84945868237588,1.4994915137314,-4.32770227876531,-15.8335451751452,NA
"2017-09-27 18:00:00","2017-09-30 15:00:00",69,"gep20",0.839868605181613,-7.5903352933515,2.21569221405551,-4.98831781496531,-20.5964214972478,NA
"2017-09-27 18:00:00","2017-09-30 18:00:00",72,"gep20",-1.14199189750176,-7.40708993307933,1.69799432101658,-5.89826471507243,-24.4303333475989,NA
"2017-09-27 18:00:00","2017-09-30 21:00:00",75,"gep20",-0.937812591332737,-6.98383649842631,0.639249987636337,-6.70768010180826,-26.5732662671807,NA
"2017-09-27 18:00:00","2017-10-01 00:00:00",78,"gep20",-1.84862210029496,-7.27919826411717,-0.772139495986961,-7.31511499724358,-26.9777450168761,NA
"2017-09-27 18:00:00","2017-10-01 03:00:00",81,"gep20",-4.15918993362773,-7.12749138784197,-2.0219041306893,-7.1994040208662,-23.3987708858342,NA
"2017-09-27 18:00:00","2017-10-01 06:00:00",84,"gep20",-4.93988459934802,-6.24908884545057,-2.97137730615086,-6.909903748959,-20.1273659984823,NA
"2017-09-27 18:00:00","2017-10-01 09:00:00",87,"gep20",-3.75500494536497,-5.80019885664163,-3.67567539465892,-6.61399433851284,-17.1087525401757,NA
"2017-09-27 18:00:00","2017-10-01 12:00:00",90,"gep20",-3.43681993414913,-6.46011746400394,-4.07272485312246,-6.40922413848453,-15.5575083332959,NA
